Date,ActiveCases,Deaths1M,NewCases,NewDeaths,SeriousCritical,Tests1M,TotCases1M,TotDeaths1M,TotalCases,TotalDeaths,TotalRecovered,TotalTests,Country_Region,Province_State
2020-03-28,5.147494476813453,,2.3978952727983707,,2.4849066497880004,,4.02535169073515,,5.4638318050256105,,4.174387269895637,,Kuwait,
2020-03-29,5.241747015059643,,3.044522437723423,,2.5649493574615367,,4.110873864173311,,5.545177444479562,,4.219507705176107,,Kuwait,
2020-03-30,5.272999558563747,,2.4849066497880004,,2.639057329615259,,4.143134726391533,,5.58724865840025,,4.290459441148391,,Kuwait,
2020-03-31,5.37989735354046,,3.1780538303479458,,2.639057329615259,,4.23410650459726,,5.66988092298052,,4.304065093204169,,Kuwait,
2020-04-01,5.472270673671475,,3.367295829986474,,2.70805020110221,,4.31748811353631,,5.762051382780177,,4.394449154672439,,Kuwait,
2020-04-02,5.568344503761097,,3.258096538021482,,2.772588722239781,,4.394449154672439,,5.83773044716594,,4.406719247264253,,Kuwait,
2020-04-03,5.817111159963204,,4.330733340286331,,2.833213344056216,,4.59511985013459,,6.035481432524756,,4.418840607796598,,Kuwait,
2020-04-04,5.955837369464831,0.18232155679395462,4.143134726391533,0.6931471805599453,2.8903717578961645,,4.727387818712341,,6.173786103901937,0.6931471805599453,4.543294782270004,,Kuwait,
2020-04-05,6.124683390894205,0.18232155679395462,4.356708826689592,,2.8903717578961645,,4.875197323201151,,6.322565239927284,0.6931471805599453,4.605170185988092,,Kuwait,
2020-04-06,6.331501849893691,0.18232155679395462,4.700480365792417,,3.044522437723423,,5.056245805348308,,6.501289670540389,0.6931471805599453,4.6443908991413725,,Kuwait,
2020-04-07,6.45833828334479,0.18232155679395462,4.3694478524670215,,3.1780538303479458,,5.1647859739235145,,6.612041034833092,0.6931471805599453,4.663439094112067,,Kuwait,
2020-04-08,6.612041034833092,0.18232155679395462,4.727387818712341,,3.091042453358316,,5.303304908059076,,6.752270376141742,0.6931471805599453,4.718498871295094,,Kuwait,
2020-04-09,6.683360945766275,0.18232155679395462,4.02535169073515,,3.1354942159291497,,5.365976015021851,,6.814542897259958,0.6931471805599453,4.718498871295094,,Kuwait,
2020-04-10,6.76849321164863,0.18232155679395462,4.430816798843313,,3.295836866004329,,5.455321115357702,,6.901737206656574,0.6931471805599453,4.820281565605037,,Kuwait,
2020-04-11,6.928537818164665,0.18232155679395462,5.087596335232384,,3.332204510175204,,5.602118820879701,,7.051855622955894,0.6931471805599453,4.897839799950911,,Kuwait,
2020-04-12,6.9957661563048505,0.18232155679395462,4.394449154672439,,3.4011973816621555,,5.66988092298052,,7.118826249062078,0.6931471805599453,4.962844630259907,,Kuwait,
2020-04-13,7.046647277848756,0.4054651081081644,,,3.295836866004329,,5.720311776607412,,7.170888478512505,1.0986122886681096,5.017279836814924,,Kuwait,
2020-04-14,7.0707241072602764,0.5306282510621704,4.02535169073515,0.6931471805599453,3.295836866004329,,5.762051382780177,,7.212294468500341,1.3862943611198906,5.176149732573829,,Kuwait,
2020-04-15,7.087573705557973,0.5306282510621704,3.9318256327243257,,3.4657359027997265,,5.799092654460526,,7.2485040723706105,1.3862943611198906,5.332718793265369,,Kuwait,
2020-03-18,1.3862943611198906,,1.3862943611198906,,,,0.4054651081081644,,1.3862943611198906,,,,Kyrgyzstan,
2020-03-19,1.3862943611198906,,,,,,0.4054651081081644,,1.3862943611198906,,,,Kyrgyzstan,
2020-03-20,1.9459101490553132,,1.3862943611198906,,,,0.6418538861723948,,1.9459101490553132,,,,Kyrgyzstan,
2020-03-21,2.70805020110221,,2.1972245773362196,,,,1.0986122886681096,,2.70805020110221,,,,Kyrgyzstan,
2020-03-22,2.70805020110221,,,,,,1.0986122886681096,,2.70805020110221,,,,Kyrgyzstan,
2020-03-23,2.833213344056216,,1.0986122886681096,,,,1.0986122886681096,,2.833213344056216,,,,Kyrgyzstan,
2020-03-24,3.7612001156935624,,3.295836866004329,,,,1.9459101490553132,,3.7612001156935624,,,,Kyrgyzstan,
2020-03-25,3.8066624897703196,,1.0986122886681096,,,,2.0794415416798357,,3.8066624897703196,,,,Kyrgyzstan,
2020-03-26,3.8066624897703196,,,,,,2.0794415416798357,,3.8066624897703196,,,,Kyrgyzstan,
2020-03-27,4.07753744390572,,2.70805020110221,,,,2.302585092994046,,4.07753744390572,,,,Kyrgyzstan,
2020-03-28,4.07753744390572,,,,,,2.302585092994046,,4.07753744390572,,,,Kyrgyzstan,
2020-03-29,4.442651256490317,,3.295836866004329,,,,2.639057329615259,,4.442651256490317,,,,Kyrgyzstan,
2020-03-30,4.5217885770490405,,2.3978952727983707,,,,2.70805020110221,,4.553876891600541,,1.3862943611198906,,Kyrgyzstan,
2020-03-31,4.653960350157523,,2.639057329615259,,,,2.833213344056216,,4.68213122712422,,1.3862943611198906,,Kyrgyzstan,
2020-04-01,4.6913478822291435,,1.6094379124341003,,1.3862943611198906,,2.8903717578961645,,4.718498871295094,,1.3862943611198906,,Kyrgyzstan,
2020-04-02,4.718498871295094,,1.791759469228055,,1.791759469228055,,2.9444389791664403,,4.762173934797756,,1.791759469228055,,Kyrgyzstan,
2020-04-03,4.820281565605037,0.18232155679395462,2.70805020110221,0.6931471805599453,1.791759469228055,,3.044522437723423,,4.875197323201151,0.6931471805599453,1.9459101490553132,,Kyrgyzstan,
2020-04-04,4.90527477843843,0.18232155679395462,2.70805020110221,,1.791759469228055,7.29641326877392,3.1354942159291497,,4.976733742420574,0.6931471805599453,2.302585092994046,9.171495588152615,Kyrgyzstan,
2020-04-05,4.927253685157205,0.18232155679395462,1.3862943611198906,,1.791759469228055,7.29641326877392,3.1780538303479458,,4.997212273764115,0.6931471805599453,2.302585092994046,9.171495588152615,Kyrgyzstan,
2020-04-06,5.19295685089021,0.4700036292457356,4.248495242049359,1.3862943611198906,1.791759469228055,7.29641326877392,3.5263605246161616,,5.37989735354046,1.6094379124341003,3.5263605246161616,9.171495588152615,Kyrgyzstan,
2020-04-07,5.2574953720277815,0.4700036292457356,2.5649493574615367,,1.791759469228055,7.29641326877392,3.58351893845611,,5.43372200355424,1.6094379124341003,3.5263605246161616,9.171495588152615,Kyrgyzstan,
2020-04-08,5.455321115357702,0.4700036292457356,3.7612001156935624,,1.791759469228055,7.29641326877392,3.7376696182833684,,5.602118820879701,1.6094379124341003,3.5263605246161616,9.171495588152615,Kyrgyzstan,
2020-04-09,5.488937726156687,0.4700036292457356,2.3978952727983707,,1.791759469228055,7.29641326877392,3.784189633918261,,5.638354669333745,1.6094379124341003,3.58351893845611,9.171495588152615,Kyrgyzstan,
2020-04-10,5.556828061699537,0.5877866649021191,2.9444389791664403,0.6931471805599453,1.791759469228055,7.29641326877392,3.8501476017100584,,5.700443573390686,1.791759469228055,3.58351893845611,9.171495588152615,Kyrgyzstan,
2020-04-11,5.673323267171493,0.5877866649021191,3.7376696182833684,,1.791759469228055,7.29641326877392,3.970291913552122,,5.8289456176102075,1.791759469228055,3.8066624897703196,9.171495588152615,Kyrgyzstan,
2020-04-12,5.765191102784844,0.5877866649021191,3.6635616461296463,,1.791759469228055,7.29641326877392,4.07753744390572,,5.934894195619588,1.791759469228055,4.007333185232471,9.171495588152615,Kyrgyzstan,
2020-04-13,5.8522024797744745,0.5877866649021191,,,1.791759469228055,7.29641326877392,4.174387269895637,,6.040254711277414,1.791759469228055,4.219507705176107,9.171495588152615,Kyrgyzstan,
2020-04-14,5.872117789475416,0.5877866649021191,2.4849066497880004,,1.791759469228055,8.296297112642508,4.204692619390966,,6.066108090103747,1.791759469228055,4.276666119016055,10.17152798473262,Kyrgyzstan,
2020-04-15,5.905361848054571,0.5877866649021191,2.995732273553991,,1.791759469228055,8.296297112642508,4.248495242049359,,6.1092475827643655,1.791759469228055,4.3694478524670215,10.17152798473262,Kyrgyzstan,
2020-03-24,1.0986122886681096,,1.0986122886681096,,,,0.26236426446749106,,1.0986122886681096,,,,Laos,
2020-03-25,1.3862943611198906,,0.6931471805599453,,,,0.33647223662121295,,1.3862943611198906,,,,Laos,
2020-03-26,1.9459101490553132,,1.3862943611198906,,,,0.5877866649021191,,1.9459101490553132,,,,Laos,
2020-03-27,1.9459101490553132,,,,,,0.5877866649021191,,1.9459101490553132,,,,Laos,
2020-03-28,2.1972245773362196,,1.0986122886681096,,,,0.6931471805599453,,2.1972245773362196,,,,Laos,
2020-03-29,2.1972245773362196,,,,,,0.6931471805599453,,2.1972245773362196,,,,Laos,
2020-03-30,2.1972245773362196,,,,,,0.6931471805599453,,2.1972245773362196,,,,Laos,
2020-03-31,2.302585092994046,,0.6931471805599453,,,,0.6931471805599453,,2.302585092994046,,,,Laos,
2020-04-01,2.3978952727983707,,0.6931471805599453,,,,0.6931471805599453,,2.3978952727983707,,,,Laos,
2020-04-02,2.3978952727983707,,,,,,0.6931471805599453,,2.3978952727983707,,,,Laos,
2020-04-03,2.3978952727983707,,,,,,0.6931471805599453,,2.3978952727983707,,,,Laos,
2020-04-04,2.3978952727983707,,,,,4.110873864173311,0.6931471805599453,,2.3978952727983707,,,6.082218910376446,Laos,
2020-04-05,2.4849066497880004,,0.6931471805599453,,,4.430816798843313,1.0986122886681096,,2.4849066497880004,,,6.405228458030842,Laos,
2020-04-06,2.5649493574615367,,0.6931471805599453,,,4.454347296253507,1.0986122886681096,,2.5649493574615367,,,6.432940092739179,Laos,
2020-04-07,2.70805020110221,,1.0986122886681096,,,4.663439094112067,1.0986122886681096,,2.70805020110221,,,6.641182169740591,Laos,
2020-04-08,2.772588722239781,,0.6931471805599453,,,4.68213122712422,1.0986122886681096,,2.772588722239781,,,6.661854740545311,Laos,
2020-04-09,2.833213344056216,,0.6931471805599453,,,4.8283137373023015,1.0986122886681096,,2.833213344056216,,,6.806829360392176,Laos,
2020-04-10,2.833213344056216,,,,,4.962844630259907,1.0986122886681096,,2.833213344056216,,,6.943122422819428,Laos,
2020-04-11,2.9444389791664403,,1.0986122886681096,,,5.017279836814924,1.0986122886681096,,2.9444389791664403,,,6.9985096422506015,Laos,
2020-04-12,2.995732273553991,,0.6931471805599453,,,5.062595033026967,1.3862943611198906,,2.995732273553991,,,7.039660349862076,Laos,
2020-04-13,2.995732273553991,,,,,5.062595033026967,1.3862943611198906,,2.995732273553991,,,7.039660349862076,Laos,
2020-04-14,2.9444389791664403,,,,,5.14166355650266,1.3862943611198906,,2.995732273553991,,0.6931471805599453,7.119635638017636,Laos,
2020-04-15,2.9444389791664403,,,,,5.14166355650266,1.3862943611198906,,2.995732273553991,,0.6931471805599453,7.119635638017636,Laos,
2020-03-02,0.6931471805599453,,0.6931471805599453,,,,,,0.6931471805599453,,,,Latvia,
2020-03-03,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Latvia,
2020-03-04,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Latvia,
2020-03-05,0.0,,,,,,,,0.6931471805599453,,0.6931471805599453,,Latvia,
2020-03-06,0.0,,,,,,,,0.6931471805599453,,0.6931471805599453,,Latvia,
2020-03-07,0.0,,,,,,0.4054651081081644,,0.6931471805599453,,0.6931471805599453,,Latvia,
2020-03-08,1.0986122886681096,,1.0986122886681096,,,,0.9555114450274365,,1.3862943611198906,,0.6931471805599453,,Latvia,
2020-03-09,1.791759469228055,,1.3862943611198906,,,,1.4350845252893227,,1.9459101490553132,,0.6931471805599453,,Latvia,
2020-03-10,2.0794415416798357,,1.0986122886681096,,,,1.6486586255873816,,2.1972245773362196,,0.6931471805599453,,Latvia,
2020-03-11,2.302585092994046,,1.0986122886681096,,,,1.840549633397487,,2.3978952727983707,,0.6931471805599453,,Latvia,
2020-03-12,2.772588722239781,,1.9459101490553132,,,,2.2512917986064953,,2.833213344056216,,0.6931471805599453,,Latvia,
2020-03-13,2.833213344056216,,0.6931471805599453,,,,2.302585092994046,,2.8903717578961645,,0.6931471805599453,,Latvia,
2020-03-14,3.258096538021482,,2.302585092994046,,,,2.6946271807700692,,3.295836866004329,,0.6931471805599453,,Latvia,
2020-03-15,3.4011973816621555,,1.6094379124341003,,,,2.827313621929028,,3.4339872044851463,,0.6931471805599453,,Latvia,
2020-03-16,3.5263605246161616,,1.6094379124341003,,,,2.9444389791664403,,3.5553480614894135,,0.6931471805599453,,Latvia,
2020-03-17,4.0943445622221,,3.295836866004329,,,,3.4904285153900982,,4.110873864173311,,0.6931471805599453,,Latvia,
2020-03-18,4.2626798770413155,,2.4849066497880004,,,,3.6635616461296463,,4.276666119016055,,0.6931471805599453,,Latvia,
2020-03-19,4.454347296253507,,2.772588722239781,,,,3.8501476017100584,,4.465908118654584,,0.6931471805599453,,Latvia,
2020-03-20,4.709530201312334,,3.258096538021482,,,,4.0943445622221,,4.718498871295094,,0.6931471805599453,,Latvia,
2020-03-21,4.820281565605037,,2.639057329615259,,,,4.204692619390966,,4.8283137373023015,,0.6931471805599453,,Latvia,
2020-03-22,4.9344739331306915,,2.772588722239781,,,,4.31748811353631,,4.941642422609304,,0.6931471805599453,,Latvia,
2020-03-23,5.19295685089021,,3.7376696182833684,,,,4.564348191467836,,5.198497031265826,,0.6931471805599453,,Latvia,
2020-03-24,5.2832037287379885,,2.8903717578961645,,,,4.653960350157523,,5.288267030694535,,0.6931471805599453,,Latvia,
2020-03-25,5.3981627015177525,,3.2188758248682006,,,,4.770684624465665,,5.402677381872279,,0.6931471805599453,,Latvia,
2020-03-26,5.497168225293202,,3.1780538303479458,,,,4.867534450455582,,5.501258210544727,,0.6931471805599453,,Latvia,
2020-03-27,5.634789603169249,,3.6109179126442243,,,,5.003946305945459,,5.638354669333745,,0.6931471805599453,,Latvia,
2020-03-28,5.720311776607412,,3.258096538021482,,1.3862943611198906,,5.093750200806762,,5.723585101952381,,0.6931471805599453,,Latvia,
2020-03-29,5.849324779946859,,3.7612001156935624,,1.3862943611198906,,5.220355825078325,,5.8522024797744745,,0.6931471805599453,,Latvia,
2020-03-30,5.929589143389895,,3.4011973816621555,,1.3862943611198906,,5.298317366548036,,5.932245187448011,,0.6931471805599453,,Latvia,
2020-03-31,5.986452005284438,,3.1354942159291497,,1.3862943611198906,,5.356586274672012,,5.988961416889864,,0.6931471805599453,,Latvia,
2020-04-01,6.100318952020064,,3.8918202981106265,,1.3862943611198906,,5.4680601411351315,,6.102558594613569,,0.6931471805599453,,Latvia,
2020-04-02,6.059123195581797,,2.5649493574615367,,1.3862943611198906,,5.497168225293202,,6.129050210060545,,3.4657359027997265,,Latvia,
2020-04-03,6.198478716492308,0.4054651081081644,3.58351893845611,0.6931471805599453,1.3862943611198906,,5.568344503761097,,6.202535517187923,0.6931471805599453,0.6931471805599453,,Latvia,
2020-04-04,6.230481447578482,0.4054651081081644,2.833213344056216,,1.3862943611198906,9.237566358229774,5.602118820879701,,6.234410725718371,0.6931471805599453,0.6931471805599453,9.872048483700748,Latvia,
2020-04-05,6.2766434893416445,0.4054651081081644,3.2188758248682006,,1.6094379124341003,9.302463660851988,5.648974238161206,,6.280395838960195,0.6931471805599453,0.6931471805599453,9.936970683352676,Latvia,
2020-04-06,6.26530121273771,0.4054651081081644,2.302585092994046,,1.791759469228055,9.33917324381915,5.662960480135946,,6.297109319933935,0.6931471805599453,2.833213344056216,9.973666387157374,Latvia,
2020-04-07,6.274762021241939,0.6931471805599453,1.9459101490553132,0.6931471805599453,1.791759469228055,9.390158798552019,5.676753802268282,,6.3080984415095305,1.0986122886681096,2.833213344056216,10.024642674092595,Latvia,
2020-04-08,6.327936783729195,0.6931471805599453,3.4011973816621555,,1.791759469228055,9.452815851589884,5.726847747587197,,6.359573868672378,1.0986122886681096,2.833213344056216,10.087349588848662,Latvia,
2020-04-09,6.3473892096560105,1.0986122886681096,2.5649493574615367,0.6931471805599453,1.3862943611198906,9.510296805303351,5.746203190540153,,6.380122536899765,1.3862943611198906,2.833213344056216,10.144824594042303,Latvia,
2020-04-10,6.386879319362645,1.0986122886681096,3.1780538303479458,,1.3862943611198906,9.556267767368151,5.783825182329737,,6.418364935936212,1.3862943611198906,2.833213344056216,10.190807059268902,Latvia,
2020-04-11,6.416732282512326,1.0986122886681096,2.9444389791664403,,1.0986122886681096,9.598184471326945,5.814130531825066,,6.447305862541213,1.3862943611198906,2.833213344056216,10.232683380186565,Latvia,
2020-04-12,6.447305862541213,1.3862943611198906,3.091042453358316,1.0986122886681096,1.0986122886681096,9.613068404374461,5.846438775057724,,6.480044561926653,1.791759469228055,2.833213344056216,10.24760903040324,Latvia,
2020-04-13,6.453624998892692,1.3862943611198906,,,1.0986122886681096,9.632793693113202,5.8522024797744745,,6.486160788944089,1.791759469228055,2.833213344056216,10.267331735953192,Latvia,
2020-04-14,6.456769655572163,1.3862943611198906,1.0986122886681096,,1.3862943611198906,9.641148287756142,5.855071922202427,,6.489204931325317,1.791759469228055,2.833213344056216,10.275706066850656,Latvia,
2020-04-15,6.42648845745769,1.3862943611198906,2.302585092994046,,1.3862943611198906,9.670987868797893,5.869296913133774,,6.502790045915623,1.791759469228055,3.8066624897703196,10.30551341989678,Latvia,
2020-02-21,,,0.6931471805599453,,,,,,0.6931471805599453,,,,Lebanon,
2020-02-22,,,,,,,,,0.6931471805599453,,,,Lebanon,
2020-02-23,,,,,,,,,0.6931471805599453,,,,Lebanon,
2020-02-24,,,,,,,,,0.6931471805599453,,,,Lebanon,
2020-02-26,,,0.6931471805599453,,,,,,1.0986122886681096,,,,Lebanon,
2020-02-27,,,0.6931471805599453,,,,,,1.3862943611198906,,,,Lebanon,
2020-02-28,,,,,,,,,1.3862943611198906,,,,Lebanon,
2020-02-29,2.0794415416798357,,1.3862943611198906,,,,,,2.0794415416798357,,,,Lebanon,
2020-03-01,2.3978952727983707,,1.3862943611198906,,,,,,2.3978952727983707,,,,Lebanon,
2020-03-02,2.639057329615259,,1.3862943611198906,,,,,,2.639057329615259,,,,Lebanon,
2020-03-03,2.639057329615259,,,,,,,,2.639057329615259,,,,Lebanon,
2020-03-04,2.772588722239781,,1.0986122886681096,,,,,,2.772588722239781,,,,Lebanon,
2020-03-05,2.833213344056216,,0.6931471805599453,,0.6931471805599453,,,,2.833213344056216,,,,Lebanon,
2020-03-06,3.1354942159291497,,1.9459101490553132,,0.6931471805599453,,,,3.1354942159291497,,,,Lebanon,
2020-03-07,3.332204510175204,,1.9459101490553132,,1.3862943611198906,,1.62924053973028,,3.367295829986474,,0.6931471805599453,,Lebanon,
